8.14728740e+04,9.32858140e+04,5.74518450e-02
8.14647080e+04,9.29996970e+04,5.74618350e-02
8.22973100e+04,9.35101510e+04,5.74325350e-02
8.24763480e+04,9.35292240e+04,5.74298370e-02
8.21226690e+04,9.31836660e+04,5.74368480e-02
8.21549590e+04,9.32788400e+04,5.74306430e-02
8.25754400e+04,9.34339760e+04,5.74298370e-02
8.24860860e+04,9.28718000e+04,5.74223890e-02
8.15762800e+04,9.30293200e+04,5.74502350e-02
8.15173690e+04,9.30883360e+04,5.74618350e-02
8.13935850e+04,9.34505310e+04,5.74499190e-02
8.13971460e+04,9.34775020e+04,5.74499190e-02
8.24385730e+04,9.36139000e+04,5.74300570e-02
8.22050350e+04,9.30720270e+04,5.74326810e-02
8.24506060e+04,9.36141010e+04,5.74288890e-02
8.24711470e+04,9.36720370e+04,5.74321630e-02
8.16653820e+04,9.35297910e+04,5.74482670e-02
8.15567080e+04,9.35465400e+04,5.74482670e-02
8.14707950e+04,9.32681190e+04,5.74618350e-02
8.20463520e+04,9.38327010e+04,5.74404880e-02
8.20777040e+04,9.34233520e+04,5.74404880e-02
8.26295170e+04,9.32642220e+04,5.74266470e-02
8.17382860e+04,9.29400770e+04,5.74474870e-02
8.22033140e+04,9.34706780e+04,5.74367760e-02
8.20286270e+04,9.34852210e+04,5.74404880e-02
8.20804160e+04,9.30742920e+04,5.74368480e-02
8.17841140e+04,9.32391430e+04,5.74463180e-02
8.18293240e+04,9.27984710e+04,5.74448750e-02
8.16652630e+04,9.30302660e+04,5.74502350e-02
8.18821640e+04,9.28551260e+04,5.74348510e-02
8.21315500e+04,9.33622420e+04,5.74332220e-02
8.21394030e+04,9.34536530e+04,5.74367760e-02
8.24661250e+04,9.30355340e+04,5.74262730e-02
8.24566480e+04,9.27803440e+04,5.74262730e-02
8.14692530e+04,9.29046720e+04,5.74623140e-02
8.14599840e+04,9.29312410e+04,5.74623140e-02
8.16057920e+04,9.39079970e+04,5.74503220e-02
8.17259550e+04,9.39240460e+04,5.74455410e-02
8.16403180e+04,9.29882380e+04,5.74474870e-02
8.23370960e+04,9.28158460e+04,5.74262730e-02
8.14458210e+04,9.36868340e+04,5.74499190e-02
8.16340300e+04,9.29286030e+04,5.74474870e-02
8.16333520e+04,9.28759650e+04,5.74474870e-02
8.15506580e+04,9.29346530e+04,5.74623140e-02
8.26321990e+04,9.32679700e+04,5.74266470e-02
8.25822500e+04,9.30476490e+04,5.74298370e-02
8.16771840e+04,9.37326400e+04,5.74482670e-02
8.25468000e+04,9.34063940e+04,5.74298370e-02
8.25851860e+04,9.34549570e+04,5.74298370e-02
8.24676830e+04,9.34749540e+04,5.74298370e-02
8.24805720e+04,9.31942390e+04,5.74253090e-02
8.23455450e+04,9.35637500e+04,5.74298370e-02
8.22893980e+04,9.35131460e+04,5.74343780e-02
8.23694020e+04,9.35572680e+04,5.74330080e-02
8.23007230e+04,9.29595680e+04,5.74332220e-02
8.22348970e+04,9.30385740e+04,5.74332220e-02
8.24353470e+04,9.36185570e+04,5.74330080e-02
8.19872920e+04,9.37691700e+04,5.74384390e-02
8.19044780e+04,9.36950220e+04,5.74455410e-02
8.18991140e+04,9.36111810e+04,5.74455410e-02
8.18277220e+04,9.30921440e+04,5.74474870e-02
8.17338080e+04,9.30666770e+04,5.74474870e-02
8.18041940e+04,9.38420820e+04,5.74455410e-02
8.17213800e+04,9.37679340e+04,5.74455410e-02
8.17026050e+04,9.38183070e+04,5.74455410e-02
8.21059570e+04,9.35139660e+04,5.74404880e-02
8.20216760e+04,9.36743920e+04,5.74404880e-02
8.20568800e+04,9.35758350e+04,5.74404880e-02
8.20780250e+04,9.33426400e+04,5.74337960e-02
8.20449590e+04,9.32479280e+04,5.74332220e-02
8.21201060e+04,9.32700930e+04,5.74332220e-02
8.21282570e+04,9.37963870e+04,5.74404880e-02
8.26034100e+04,9.31465030e+04,5.74290580e-02
8.15425810e+04,9.32447610e+04,5.74618350e-02
8.19006260e+04,9.30143890e+04,5.74384460e-02
8.20228310e+04,9.35887990e+04,5.74384390e-02
8.20729810e+04,9.31518600e+04,5.74326810e-02
8.23277230e+04,9.37582180e+04,5.74321630e-02
8.20858850e+04,9.34340510e+04,5.74367760e-02
8.20607840e+04,9.34299450e+04,5.74367760e-02
8.21315650e+04,9.35301780e+04,5.74367760e-02
8.20425600e+04,9.35090480e+04,5.74367760e-02
8.19869560e+04,9.31839940e+04,5.74384460e-02
8.19534210e+04,9.35688170e+04,5.74401500e-02
8.20405190e+04,9.37781630e+04,5.74404880e-02
8.20753130e+04,9.37072490e+04,5.74404880e-02
8.20707530e+04,9.36125220e+04,5.74404880e-02
8.23686640e+04,9.32386520e+04,5.74290580e-02
8.23575630e+04,9.36969070e+04,5.74330080e-02
8.22502670e+04,9.37483460e+04,5.74330080e-02
8.22619050e+04,9.31344180e+04,5.74326810e-02
8.18564000e+04,9.33098940e+04,5.74368480e-02
8.17969220e+04,9.33564830e+04,5.74463180e-02
8.23635010e+04,9.33576820e+04,5.74290580e-02
8.23738430e+04,9.34822630e+04,5.74321630e-02
8.14057960e+04,9.30587200e+04,5.74618350e-02
8.16614550e+04,9.34764670e+04,5.74513330e-02
8.20817800e+04,9.29563270e+04,5.74348510e-02
8.21997080e+04,9.33020040e+04,5.74332220e-02
8.21576270e+04,9.33745500e+04,5.74337960e-02
8.24455620e+04,9.30373890e+04,5.74262730e-02
8.13342110e+04,9.31870790e+04,5.74618350e-02
8.13598930e+04,9.31066130e+04,5.74618350e-02
8.13524050e+04,9.30925760e+04,5.74618350e-02
8.25737270e+04,9.33173000e+04,5.74290580e-02
8.25091750e+04,9.33705570e+04,5.74290580e-02
8.16629980e+04,9.32596620e+04,5.74493370e-02
8.20848050e+04,9.28861800e+04,5.74348510e-02
8.13765080e+04,9.33930050e+04,5.74513330e-02
8.24372320e+04,9.30913540e+04,5.74262730e-02
8.23861810e+04,9.29780160e+04,5.74262730e-02
8.23896080e+04,9.29097760e+04,5.74262730e-02
8.23178890e+04,9.28796460e+04,5.74262730e-02
8.14640370e+04,9.29470660e+04,5.74618350e-02
8.14702660e+04,9.29123830e+04,5.74618350e-02
8.23566760e+04,9.30871810e+04,5.74262730e-02
8.23569450e+04,9.31526500e+04,5.74272190e-02
8.22638940e+04,9.31290980e+04,5.74332220e-02
8.15553520e+04,9.31280110e+04,5.74623140e-02
8.15665130e+04,9.30856470e+04,5.74493370e-02
8.13530760e+04,9.32939350e+04,5.74623140e-02
8.23738430e+04,9.28885040e+04,5.74262730e-02
8.15909950e+04,9.36788620e+04,5.74482670e-02
8.25466590e+04,9.31937550e+04,5.74290580e-02
8.16566500e+04,9.29508210e+04,5.74474870e-02
8.14546270e+04,9.33843850e+04,5.74513330e-02
8.26023370e+04,9.36156730e+04,5.74300570e-02
8.25639440e+04,9.35671180e+04,5.74298370e-02
8.25033340e+04,9.36526360e+04,5.74300570e-02
8.25309750e+04,9.35308190e+04,5.74298370e-02
8.25826230e+04,9.34601720e+04,5.74290580e-02
8.24829860e+04,9.35323980e+04,5.74290580e-02
8.24471860e+04,9.34789180e+04,5.74306430e-02
8.22444410e+04,9.31327340e+04,5.74337960e-02
8.22070240e+04,9.27948360e+04,5.74092250e-02
8.23909640e+04,9.28195190e+04,5.74292300e-02
8.22828640e+04,9.28057880e+04,5.74268730e-02
8.15206470e+04,9.36186160e+04,5.74518450e-02
8.17615840e+04,9.30149330e+04,5.74474870e-02
8.20910330e+04,9.30692550e+04,5.74368480e-02
8.21397080e+04,9.30409280e+04,5.74368480e-02
8.19793050e+04,9.34921580e+04,5.74401500e-02
8.20598010e+04,9.34217420e+04,5.74367760e-02
8.19916430e+04,9.34469550e+04,5.74401500e-02
8.19644930e+04,9.32706890e+04,5.74368480e-02
8.24546590e+04,9.31956620e+04,5.74272190e-02
8.22813210e+04,9.32334070e+04,5.74332220e-02
8.23741030e+04,9.31914900e+04,5.74298370e-02
8.22539630e+04,9.37259720e+04,5.74321630e-02
8.23738430e+04,9.36010180e+04,5.74321630e-02
8.22010190e+04,9.36368260e+04,5.74384390e-02
8.24332160e+04,9.31853880e+04,5.74290580e-02
8.24899670e+04,9.31381290e+04,5.74262730e-02
8.25493410e+04,9.31975020e+04,5.74290580e-02
8.24789110e+04,9.31368320e+04,5.74262730e-02
8.25356690e+04,9.30895730e+04,5.74290580e-02
8.26277880e+04,9.32662930e+04,5.74266470e-02
8.14580840e+04,9.34267190e+04,5.74496200e-02
8.21844040e+04,9.32739150e+04,5.74337960e-02
8.21576270e+04,9.36432930e+04,5.74330080e-02
8.24876870e+04,9.32937410e+04,5.74298370e-02
8.24921650e+04,9.34048070e+04,5.74298370e-02
8.20708130e+04,9.32736250e+04,5.74326810e-02
8.20121910e+04,9.33334680e+04,5.74337960e-02
8.19757950e+04,9.34163260e+04,5.74404880e-02
8.19129790e+04,9.34825540e+04,5.74404880e-02
8.19689040e+04,9.32665990e+04,5.74430190e-02
8.18696920e+04,9.34156850e+04,5.74404880e-02
8.18953510e+04,9.33573170e+04,5.74451540e-02
8.19714520e+04,9.34007470e+04,5.74401500e-02
8.19076900e+04,9.33121140e+04,5.74401500e-02
8.19758470e+04,9.32869020e+04,5.74401500e-02
8.19837900e+04,9.33555440e+04,5.74401500e-02
8.18639030e+04,9.35444240e+04,5.74404880e-02
8.20233520e+04,9.31011440e+04,5.74384460e-02
8.21178110e+04,9.36477480e+04,5.74384390e-02
8.20822720e+04,9.38281270e+04,5.74384390e-02
8.19819270e+04,9.36853290e+04,5.74384390e-02
8.21175870e+04,9.35049500e+04,5.74384390e-02
8.21056810e+04,9.36068300e+04,5.74367760e-02
8.21064710e+04,9.35260800e+04,5.74367760e-02
8.18158840e+04,9.32950300e+04,5.74401500e-02
8.18502080e+04,9.30717890e+04,5.74448750e-02
8.19206980e+04,9.29557380e+04,5.74384460e-02
8.19108410e+04,9.31444320e+04,5.74384460e-02
8.17351640e+04,9.32453870e+04,5.74474870e-02
8.20741580e+04,9.30116620e+04,5.74348510e-02
8.16193220e+04,9.32613760e+04,5.74513330e-02
8.16724000e+04,9.32694970e+04,5.74513330e-02
8.18786770e+04,9.30157600e+04,5.74401500e-02
8.18232150e+04,9.30146430e+04,5.74722650e-02
8.16280920e+04,9.28543660e+04,5.74474870e-02
8.16270710e+04,9.28466470e+04,5.74448750e-02
8.17330260e+04,9.29184700e+04,5.74448750e-02
8.16665070e+04,9.32424960e+04,5.74513330e-02
8.16006960e+04,9.31881370e+04,5.74513330e-02
8.16567390e+04,9.32396500e+04,5.74513330e-02
8.23144610e+04,9.35416370e+04,5.74321630e-02
8.23093060e+04,9.34231730e+04,5.74321630e-02
8.13976750e+04,9.31663440e+04,5.74618350e-02
8.13576430e+04,9.32861420e+04,5.74618350e-02
8.23686790e+04,9.32450520e+04,5.74290580e-02
8.24332160e+04,9.31853880e+04,5.74298370e-02
8.23738650e+04,9.32451340e+04,5.74298370e-02
8.15024970e+04,9.30594350e+04,5.74618350e-02
8.14981160e+04,9.31881670e+04,5.74618350e-02
8.14435780e+04,9.31184440e+04,5.74618350e-02
8.24925900e+04,9.32447610e+04,5.74290580e-02
8.24280380e+04,9.32980180e+04,5.74290580e-02
8.24332160e+04,9.31853880e+04,5.74290580e-02
8.23686640e+04,9.32386520e+04,5.74290580e-02
8.24280380e+04,9.34167730e+04,5.74321630e-02
8.21384940e+04,9.32417440e+04,5.74368480e-02
8.21975320e+04,9.31823700e+04,5.74326810e-02
8.16309680e+04,9.37349870e+04,5.74496200e-02
8.17212090e+04,9.36572700e+04,5.74455410e-02
8.21497890e+04,9.34510680e+04,5.74367760e-02
8.22350530e+04,9.33627410e+04,5.74337960e-02
8.14816430e+04,9.36518010e+04,5.74499190e-02
8.15411810e+04,9.35904830e+04,5.74499190e-02
8.14610050e+04,9.33298020e+04,5.74513330e-02
8.17935760e+04,9.33761220e+04,5.74463180e-02
8.17208070e+04,9.33169200e+04,5.74493370e-02
8.16530590e+04,9.36245170e+04,5.74451540e-02
8.15383940e+04,9.35585050e+04,5.74496200e-02
8.14023690e+04,9.30415990e+04,5.74623140e-02
8.15100150e+04,9.30048080e+04,5.74493370e-02
8.16435810e+04,9.35960560e+04,5.74513330e-02
8.24662890e+04,9.30818020e+04,5.74290580e-02
8.26576350e+04,9.35919730e+04,5.74266470e-02
8.19161830e+04,9.37993820e+04,5.74384390e-02
8.18450970e+04,9.37455520e+04,5.74455410e-02
8.17330850e+04,9.38722940e+04,5.74455410e-02
8.23342430e+04,9.34232850e+04,5.74306430e-02
8.15452780e+04,9.31333300e+04,5.74618350e-02
8.16006960e+04,9.31881370e+04,5.74513330e-02
8.15562310e+04,9.31315420e+04,5.74623140e-02
8.23738430e+04,9.30072590e+04,5.74262730e-02
8.13787060e+04,9.33443460e+04,5.74513330e-02
8.22135060e+04,9.27318110e+04,5.74092250e-02
8.22807850e+04,9.27616800e+04,5.74268730e-02
8.23257860e+04,9.27948360e+04,5.74268730e-02
8.23449940e+04,9.27310440e+04,5.74268730e-02
8.24925900e+04,9.33635090e+04,5.74290580e-02
8.26035510e+04,9.32403880e+04,5.74298370e-02
8.25758580e+04,9.32318570e+04,5.74290580e-02
8.25216250e+04,9.31886730e+04,5.74290580e-02
8.17252700e+04,9.37554170e+04,5.74455410e-02
8.23192890e+04,9.32596330e+04,5.74292300e-02
8.23385940e+04,9.33134410e+04,5.74306430e-02
8.22449770e+04,9.32758150e+04,5.74306430e-02
8.25468000e+04,9.32876470e+04,5.74298370e-02
8.24835000e+04,9.33505370e+04,5.74298370e-02
8.25679820e+04,9.32324530e+04,5.74298370e-02
8.24504790e+04,9.32524500e+04,5.74298370e-02
8.15175030e+04,9.33491890e+04,5.74518450e-02
8.24704100e+04,9.27903580e+04,5.74223890e-02
8.24991020e+04,9.28714950e+04,5.74223890e-02
8.13987030e+04,9.34236940e+04,5.74496200e-02
8.20275470e+04,9.27836000e+04,5.74348510e-02
8.20210650e+04,9.28466170e+04,5.74348510e-02
8.19291170e+04,9.27874890e+04,5.74348510e-02
8.20508750e+04,9.27663450e+04,5.74348510e-02
8.20443930e+04,9.28293760e+04,5.74348510e-02
8.23725310e+04,9.36871620e+04,5.74300570e-02
8.24649410e+04,9.36040730e+04,5.74321630e-02
8.15024080e+04,9.31620300e+04,5.74518450e-02
8.15547630e+04,9.30622890e+04,5.74493370e-02
8.15556650e+04,9.36995150e+04,5.74482670e-02
8.14558940e+04,9.36568230e+04,5.74518450e-02
8.16369730e+04,9.36225350e+04,5.74482670e-02
8.15128530e+04,9.36013610e+04,5.74518450e-02
8.15372020e+04,9.35798440e+04,5.74482670e-02
8.21850600e+04,9.30733610e+04,5.74337960e-02
8.21363330e+04,9.30072590e+04,5.74348510e-02
8.21250830e+04,9.32250320e+04,5.74368480e-02
8.21573730e+04,9.33202130e+04,5.74306430e-02
8.14971330e+04,9.31878690e+04,5.74623140e-02
8.14526680e+04,9.31312740e+04,5.74618350e-02
8.17230120e+04,9.29295500e+04,5.74474870e-02
8.17939190e+04,9.29473490e+04,5.74474870e-02
8.24280530e+04,9.33044250e+04,5.74290580e-02
8.25109030e+04,9.33748930e+04,5.74290580e-02
8.25754400e+04,9.33152290e+04,5.74290580e-02
8.24925900e+04,9.32447610e+04,5.74290580e-02
8.25754400e+04,9.33152290e+04,5.74298370e-02
8.21609050e+04,9.34299530e+04,5.74367760e-02
8.23176800e+04,9.37899650e+04,5.74321630e-02
8.22756440e+04,9.38201550e+04,5.74342250e-02
8.24374330e+04,9.28441440e+04,5.74262730e-02
8.14981160e+04,9.31881670e+04,5.74618350e-02
8.14136190e+04,9.32513770e+04,5.74618350e-02
8.13901870e+04,9.31523070e+04,5.74618350e-02
8.14346520e+04,9.32089020e+04,5.74618350e-02
8.14580840e+04,9.33079720e+04,5.74618350e-02
8.13501550e+04,9.32721050e+04,5.74618350e-02
8.25998710e+04,9.31464510e+04,5.74290580e-02
8.24872850e+04,9.31343880e+04,5.74262730e-02
8.25466590e+04,9.31937550e+04,5.74290580e-02
8.13765530e+04,9.33748480e+04,5.74518450e-02
8.17625080e+04,9.34487130e+04,5.74463180e-02
8.19828730e+04,9.29076080e+04,5.74384460e-02
8.19739400e+04,9.28235650e+04,5.74384460e-02
8.21137130e+04,9.28941820e+04,5.74268730e-02
8.21226390e+04,9.29782240e+04,5.74268730e-02
8.16129370e+04,9.36612560e+04,5.74513330e-02
8.15596280e+04,9.36343520e+04,5.74499190e-02
8.15425810e+04,9.36010180e+04,5.74499190e-02
8.19041430e+04,9.36962070e+04,5.74455410e-02
8.20236360e+04,9.35779210e+04,5.74404880e-02
8.19934090e+04,9.37435550e+04,5.74404880e-02
8.15469620e+04,9.31160300e+04,5.74618350e-02
8.14924240e+04,9.30463080e+04,5.74618350e-02
8.18590300e+04,9.31083410e+04,5.74384460e-02
8.18602290e+04,9.32787060e+04,5.74368480e-02
8.19050070e+04,9.31973230e+04,5.74384460e-02
8.19397720e+04,9.37106980e+04,5.74404880e-02
8.19700060e+04,9.35450640e+04,5.74404880e-02
8.18995830e+04,9.36014800e+04,5.74455410e-02
8.19888490e+04,9.36488360e+04,5.74404880e-02
8.18034560e+04,9.30230020e+04,5.74384460e-02
8.18552000e+04,9.31395370e+04,5.74384460e-02
8.18650570e+04,9.29508360e+04,5.74384460e-02
8.20166770e+04,9.35857070e+04,5.74401500e-02
8.19657590e+04,9.35236070e+04,5.74430190e-02
8.22297190e+04,9.36904100e+04,5.74330080e-02
8.23554320e+04,9.36199950e+04,5.74330080e-02
8.21636170e+04,9.36190040e+04,5.74384390e-02
8.22481360e+04,9.36714340e+04,5.74330080e-02
8.19384010e+04,9.27834510e+04,5.74384460e-02
8.19648210e+04,9.29902050e+04,5.74384460e-02
8.20641220e+04,9.28672850e+04,5.74268730e-02
8.16666110e+04,9.32392630e+04,5.74513330e-02
8.20547040e+04,9.32693410e+04,5.74337960e-02
8.18125310e+04,9.33851000e+04,5.74463180e-02
8.18195340e+04,9.35112240e+04,5.74463180e-02
8.18253310e+04,9.33824930e+04,5.74463180e-02
8.17919370e+04,9.34766160e+04,5.74455410e-02
8.17209930e+04,9.35339030e+04,5.74455410e-02
8.19158700e+04,9.35776010e+04,5.74430190e-02
8.17326010e+04,9.35398490e+04,5.74455410e-02
8.17031410e+04,9.36561900e+04,5.74451540e-02
8.16901330e+04,9.35891270e+04,5.74451540e-02
8.17489770e+04,9.37007220e+04,5.74451540e-02
8.16800150e+04,9.32223500e+04,5.74493370e-02
8.17246360e+04,9.32857250e+04,5.74493370e-02
8.17323700e+04,9.31226020e+04,5.74493370e-02
8.18621670e+04,9.28447990e+04,5.74448750e-02
8.17523970e+04,9.28670320e+04,5.74448750e-02
8.18421020e+04,9.29034500e+04,5.74448750e-02
8.18145720e+04,9.28189010e+04,5.74448750e-02
8.18228500e+04,9.35272200e+04,5.74451540e-02
8.18114800e+04,9.34088750e+04,5.74451540e-02
8.19032940e+04,9.34259590e+04,5.74451540e-02
8.19079880e+04,9.30830540e+04,5.74430190e-02
8.17514510e+04,9.32905670e+04,5.74430190e-02
8.18432570e+04,9.33076440e+04,5.74430190e-02
8.19072350e+04,9.32533820e+04,5.74430190e-02
8.19683970e+04,9.31457650e+04,5.74401500e-02
8.15489890e+04,9.29519530e+04,5.74618350e-02
8.15479680e+04,9.29442420e+04,5.74623140e-02
8.15489740e+04,9.28743030e+04,5.74618350e-02
8.16549210e+04,9.29461270e+04,5.74474870e-02
8.17872140e+04,9.33585540e+04,5.74451540e-02
8.16886870e+04,9.33146850e+04,5.74502350e-02
8.17225430e+04,9.32940100e+04,5.74430190e-02
8.17388740e+04,9.34180170e+04,5.74430190e-02
8.16403400e+04,9.33741480e+04,5.74513330e-02
8.22893230e+04,9.35485880e+04,5.74326810e-02
8.23144610e+04,9.35416370e+04,5.74321630e-02
8.23686640e+04,9.34761460e+04,5.74330080e-02
8.22299420e+04,9.34892150e+04,5.74337960e-02
8.23092910e+04,9.34167730e+04,5.74321630e-02
8.21461900e+04,9.32824020e+04,5.74337960e-02
8.21796210e+04,9.33002230e+04,5.74337960e-02
8.21850900e+04,9.31924880e+04,5.74337960e-02
8.14086650e+04,9.32114200e+04,5.74618350e-02
8.13876020e+04,9.31532230e+04,5.74618350e-02
8.13627620e+04,9.32593200e+04,5.74618350e-02
8.14421400e+04,9.32229380e+04,5.74618350e-02
8.23738430e+04,9.31260140e+04,5.74262730e-02
8.15873740e+04,9.31863490e+04,5.74513330e-02
8.15328360e+04,9.31166260e+04,5.74618350e-02
8.14880430e+04,9.31750390e+04,5.74618350e-02
8.15501730e+04,9.32317380e+04,5.74513330e-02
8.14956350e+04,9.31620230e+04,5.74618350e-02
8.19775460e+04,9.31028130e+04,5.74401500e-02
8.20160810e+04,9.30897820e+04,5.74401500e-02
8.20237030e+04,9.30344460e+04,5.74348510e-02
8.23738430e+04,9.32447610e+04,5.74292300e-02
8.22412520e+04,9.32540740e+04,5.74326810e-02
8.16121850e+04,9.37853600e+04,5.74496200e-02
8.16472840e+04,9.37419530e+04,5.74475460e-02
8.16843580e+04,9.37065630e+04,5.74451540e-02
8.24195440e+04,9.29587040e+04,5.74262730e-02
8.24374330e+04,9.28441440e+04,5.74262730e-02
8.23686640e+04,9.33573990e+04,5.74290580e-02
8.24280380e+04,9.32980180e+04,5.74290580e-02
8.24280380e+04,9.34167730e+04,5.74321630e-02
8.17285400e+04,9.31537970e+04,5.74493370e-02
8.17901340e+04,9.30816310e+04,5.74384460e-02
8.14031960e+04,9.32110920e+04,5.74518450e-02
8.13540820e+04,9.32712550e+04,5.74518450e-02
8.14596940e+04,9.32919230e+04,5.74518450e-02
8.14171430e+04,9.35568510e+04,5.74499190e-02
8.14509390e+04,9.36682000e+04,5.74499190e-02
8.14768900e+04,9.35377260e+04,5.74499190e-02
8.15071240e+04,9.36220960e+04,5.74499190e-02
8.14158690e+04,9.30718410e+04,5.74618350e-02
8.13843160e+04,9.29774340e+04,5.75784420e-02
8.14630390e+04,9.30170040e+04,5.74618350e-02
8.15008130e+04,9.30767360e+04,5.74618350e-02
8.14221050e+04,9.30371580e+04,5.74618350e-02
8.23620190e+04,9.29445480e+04,5.74292300e-02
8.24571400e+04,9.29968360e+04,5.74253090e-02
8.15203790e+04,9.33891680e+04,5.74518450e-02
8.15441460e+04,9.33656250e+04,5.74493370e-02
8.26584100e+04,9.35855660e+04,5.74300570e-02
8.25639440e+04,9.35671180e+04,5.74290580e-02
8.26468020e+04,9.35188380e+04,5.74300570e-02
8.17373100e+04,9.38586000e+04,5.74455410e-02
8.16840080e+04,9.39100830e+04,5.74482670e-02
8.17060990e+04,9.38061400e+04,5.74455410e-02
8.16527900e+04,9.38576160e+04,5.74482670e-02
8.21988210e+04,9.35204480e+04,5.74384390e-02
8.22649300e+04,9.35918540e+04,5.74326810e-02
8.22833400e+04,9.34541230e+04,5.74326810e-02
8.22888610e+04,9.29132100e+04,5.74268730e-02
8.15238950e+04,9.33623310e+04,5.74513330e-02
8.14580840e+04,9.33079720e+04,5.74618350e-02
8.14533310e+04,9.34313980e+04,5.74499190e-02
8.16083920e+04,9.32991210e+04,5.74513330e-02
8.16320480e+04,9.29797810e+04,5.74493370e-02
8.17383970e+04,9.29650960e+04,5.74384460e-02
8.16679080e+04,9.30811460e+04,5.74493370e-02
8.14692680e+04,9.29823220e+04,5.74618350e-02
8.20841190e+04,9.30971580e+04,5.74348510e-02
8.21131170e+04,9.31876900e+04,5.74348510e-02
8.21226540e+04,9.30841270e+04,5.74348510e-02
8.21592730e+04,9.31193230e+04,5.74348510e-02
8.21516510e+04,9.31746590e+04,5.74348510e-02
8.25795680e+04,9.30524020e+04,5.74290580e-02
8.25795680e+04,9.30439080e+04,5.74290580e-02
8.25329870e+04,9.30858250e+04,5.74290580e-02
8.25493410e+04,9.31975020e+04,5.74298370e-02
8.24332160e+04,9.31853880e+04,5.74298370e-02
8.25137720e+04,9.31895670e+04,5.74298370e-02
8.13812760e+04,9.29693210e+04,5.75784420e-02
8.14211220e+04,9.30368680e+04,5.74623140e-02
8.13586410e+04,9.30579010e+04,5.74618350e-02
8.22294880e+04,9.29725840e+04,5.74337960e-02
8.22888610e+04,9.29132100e+04,5.74268730e-02
8.21701140e+04,9.29132100e+04,5.74348510e-02
8.17934800e+04,9.36008390e+04,5.74463180e-02
8.17316920e+04,9.36612560e+04,5.74463180e-02
8.13532470e+04,9.31017700e+04,5.74623140e-02
8.13306120e+04,9.31903420e+04,5.74518450e-02
8.13892040e+04,9.31520160e+04,5.74623140e-02
8.13493650e+04,9.30844690e+04,5.74623140e-02
8.24195440e+04,9.29587040e+04,5.74262730e-02
8.24864280e+04,9.31380840e+04,5.74290580e-02
8.23701770e+04,9.33137540e+04,5.74298370e-02
8.22885780e+04,9.33823440e+04,5.74332220e-02
8.23746620e+04,9.34248120e+04,5.74298370e-02
8.23788420e+04,9.33680240e+04,5.74272190e-02
8.22927580e+04,9.33255550e+04,5.74332220e-02
8.22972360e+04,9.34366140e+04,5.74343780e-02
8.24008880e+04,9.29933640e+04,5.74292300e-02
8.24372470e+04,9.29103790e+04,5.74292300e-02
8.23216290e+04,9.29562900e+04,5.74268730e-02
8.23579880e+04,9.28733050e+04,5.74268730e-02
8.22473910e+04,9.33171880e+04,5.74306430e-02
8.23009610e+04,9.33134410e+04,5.74306430e-02
8.21822140e+04,9.33134410e+04,5.74326810e-02
8.23202730e+04,9.33672560e+04,5.74306430e-02
8.15754680e+04,9.35231150e+04,5.74496200e-02
8.14695060e+04,9.34905710e+04,5.74496200e-02
8.23878120e+04,9.34195370e+04,5.74306430e-02
8.24061330e+04,9.33657290e+04,5.74306430e-02
8.25014110e+04,9.34033390e+04,5.74290580e-02
8.23921640e+04,9.31909530e+04,5.74292300e-02
8.23961940e+04,9.31434480e+04,5.74292300e-02
8.23168750e+04,9.32182600e+04,5.74292300e-02
8.22987260e+04,9.28209950e+04,5.74268730e-02
8.23317020e+04,9.27672090e+04,5.74268730e-02
8.23257860e+04,9.27948360e+04,5.74268730e-02
8.24068190e+04,9.28347260e+04,5.74292300e-02
8.23587630e+04,9.27410570e+04,5.74268730e-02
8.15312710e+04,9.38245060e+04,5.74499190e-02
8.15845800e+04,9.37730220e+04,5.74482670e-02
8.14673380e+04,9.37104670e+04,5.74518450e-02
8.15532130e+04,9.37285130e+04,5.74499190e-02
8.22629630e+04,9.37194820e+04,5.74367760e-02
8.21618290e+04,9.36574490e+04,5.74367760e-02
8.21167980e+04,9.35857150e+04,5.74367760e-02
8.22179320e+04,9.36477480e+04,5.74367760e-02
8.21170210e+04,9.37285050e+04,5.74367760e-02
8.17015250e+04,9.31812380e+04,5.74474870e-02
8.18313360e+04,9.37140730e+04,5.74404880e-02
8.18505060e+04,9.36633500e+04,5.74404880e-02
8.17911330e+04,9.36039690e+04,5.74463180e-02
8.21554060e+04,9.30213030e+04,5.74326810e-02
8.21464660e+04,9.29372610e+04,5.74268730e-02
8.19604690e+04,9.32822450e+04,5.74430190e-02
8.19665490e+04,9.34428500e+04,5.74430190e-02
8.18595890e+04,9.34316520e+04,5.74451540e-02
8.19044260e+04,9.33331550e+04,5.74430190e-02
8.20113870e+04,9.33443460e+04,5.74337960e-02
8.19105060e+04,9.34937600e+04,5.74451540e-02
8.18493220e+04,9.37318500e+04,5.74455410e-02
8.18449260e+04,9.36348890e+04,5.74455410e-02
8.16724750e+04,9.35999450e+04,5.74513330e-02
8.16768710e+04,9.36969070e+04,5.74482670e-02
8.16660520e+04,9.36941060e+04,5.74455410e-02
8.21895750e+04,9.31548770e+04,5.74337960e-02
8.23144910e+04,9.31857600e+04,5.74298370e-02
8.23144610e+04,9.30666330e+04,5.74268730e-02
8.21301940e+04,9.30954960e+04,5.74348510e-02
